time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
32590.000000,  10.211111,  20.997051,   0.000000,  10.000000
32600.000000,  10.222222,  20.997054,   0.000000,  10.000000
32610.000000,  10.233333,  20.997054,   0.000000,  10.000000
32620.000000,  10.244444,  20.997053,   0.000000,  10.000000
32630.000000,  10.255556,  20.997055,   0.000000,  10.000000
32640.000000,  10.266667,  20.997060,   0.000000,  10.000000
32650.000000,  10.277778,  20.997066,   0.000000,  10.000000
32660.000000,  10.288889,  20.997072,   0.000000,  10.000000
32670.000000,  10.300000,  20.997076,   0.000000,  10.000000
32680.000000,  10.311111,  20.997078,   0.000000,  10.000000
32690.000000,  10.322222,  20.997079,   0.000000,  10.000000
32700.000000,  10.333333,  20.997080,   0.000000,  10.000000
32710.000000,  10.344444,  20.997083,   0.000000,  10.000000
32720.000000,  10.355556,  20.997087,   0.000000,  10.000000
32730.000000,  10.366667,  20.997093,   0.000000,  10.000000
32740.000000,  10.377778,  20.997097,   0.000000,  10.000000
32750.000000,  10.388889,  20.997101,   0.000000,  10.000000
32760.000000,  10.400000,  20.997103,   0.000000,  10.000000
32770.000000,  10.411111,  20.997104,   0.000000,  10.000000
32780.000000,  10.422222,  20.997106,   0.000000,  10.000000
32790.000000,  10.433333,  20.997110,   0.000000,  10.000000
32800.000000,  10.444444,  20.997114,   0.000000,  10.000000
32810.000000,  10.455556,  20.997119,   0.000000,  10.000000
32820.000000,  10.466667,  20.997123,   0.000000,  10.000000
32830.000000,  10.477778,  20.997126,   0.000000,  10.000000
32840.000000,  10.488889,  20.997128,   0.000000,  10.000000
32850.000000,  10.500000,  20.997130,   0.000000,  10.000000
32860.000000,  10.511111,  20.997133,   0.000000,  10.000000
32870.000000,  10.522222,  20.997137,   0.000000,  10.000000
32880.000000,  10.533333,  20.997141,   0.000000,  10.000000
32890.000000,  10.544444,  20.997145,   0.000000,  10.000000
32900.000000,  10.555556,  20.997148,   0.000000,  10.000000
32910.000000,  10.566667,  20.997151,   0.000000,  10.000000
32920.000000,  10.577778,  20.997153,   0.000000,  10.000000
32930.000000,  10.588889,  20.997156,   0.000000,  10.000000
32940.000000,  10.600000,  20.997159,   0.000000,  10.000000
32950.000000,  10.611111,  20.997163,   0.000000,  10.000000
32960.000000,  10.622222,  20.997167,   0.000000,  10.000000
32970.000000,  10.633333,  20.997171,   0.000000,  10.000000
32980.000000,  10.644444,  20.997174,   0.000000,  10.000000
32990.000000,  10.655556,  20.997177,   0.000000,  10.000000
33000.000000,  10.666667,  20.997179,   0.000000,  10.000000
33010.000000,  10.677778,  20.997182,   0.000000,  10.000000
33020.000000,  10.688889,  20.997186,   0.000000,  10.000000
33030.000000,  10.700000,  20.997189,   0.000000,  10.000000
33040.000000,  10.711111,  20.997193,   0.000000,  10.000000
33050.000000,  10.722222,  20.997196,   0.000000,  10.000000
33060.000000,  10.733333,  20.997199,   0.000000,  10.000000
33070.000000,  10.744444,  20.997202,   0.000000,  10.000000
33080.000000,  10.755556,  20.997205,   0.000000,  10.000000
33090.000000,  10.766667,  20.997208,   0.000000,  10.000000
33100.000000,  10.777778,  20.997212,   0.000000,  10.000000
33110.000000,  10.788889,  20.997215,   0.000000,  10.000000
33120.000000,  10.800000,  20.997219,   0.000000,  10.000000
33130.000000,  10.811111,  20.997222,   0.000000,  10.000000
33140.000000,  10.822222,  20.997225,   0.000000,  10.000000
33150.000000,  10.833333,  20.997228,   0.000000,  10.000000
33160.000000,  10.844444,  20.997231,   0.000000,  10.000000
33170.000000,  10.855556,  20.997234,   0.000000,  10.000000
33180.000000,  10.866667,  20.997238,   0.000000,  10.000000
33190.000000,  10.877778,  20.997241,   0.000000,  10.000000
33200.000000,  10.888889,  20.997245,   0.000000,  10.000000
33210.000000,  10.900000,  20.997248,   0.000000,  10.000000
33220.000000,  10.911111,  20.997251,   0.000000,  10.000000
33230.000000,  10.922222,  20.997254,   0.000000,  10.000000
33240.000000,  10.933333,  20.997257,   0.000000,  10.000000
33250.000000,  10.944444,  20.997260,   0.000000,  10.000000
33260.000000,  10.955556,  20.997264,   0.000000,  10.000000
33270.000000,  10.966667,  20.997267,   0.000000,  10.000000
33280.000000,  10.977778,  20.997270,   0.000000,  10.000000
33290.000000,  10.988889,  20.997274,   0.000000,  10.000000
33300.000000,  11.000000,  20.997277,   0.000000,  10.000000
33310.000000,  11.011111,  20.997280,   0.000000,  10.000000
33320.000000,  11.022222,  20.997283,   0.000000,  10.000000
33330.000000,  11.033333,  20.997286,   0.000000,  10.000000
33340.000000,  11.044444,  20.997290,   0.000000,  10.000000
33350.000000,  11.055556,  20.997293,   0.000000,  10.000000
33360.000000,  11.066667,  20.997296,   0.000000,  10.000000
33370.000000,  11.077778,  20.997299,   0.000000,  10.000000
33380.000000,  11.088889,  20.997303,   0.000000,  10.000000
33390.000000,  11.100000,  20.997306,   0.000000,  10.000000
33400.000000,  11.111111,  20.997309,   0.000000,  10.000000
33410.000000,  11.122222,  20.997312,   0.000000,  10.000000
33420.000000,  11.133333,  20.997316,   0.000000,  10.000000
33430.000000,  11.144444,  20.997319,   0.000000,  10.000000
33440.000000,  11.155556,  20.997322,   0.000000,  10.000000
33450.000000,  11.166667,  20.997325,   0.000000,  10.000000
33460.000000,  11.177778,  20.997328,   0.000000,  10.000000
33470.000000,  11.188889,  20.997332,   0.000000,  10.000000
33480.000000,  11.200000,  20.997335,   0.000000,  10.000000
33490.000000,  11.211111,  20.997338,   0.000000,  10.000000
33500.000000,  11.222222,  20.997341,   0.000000,  10.000000
33510.000000,  11.233333,  20.997345,   0.000000,  10.000000
33520.000000,  11.244444,  20.997348,   0.000000,  10.000000
33530.000000,  11.255556,  20.997351,   0.000000,  10.000000
33540.000000,  11.266667,  20.997354,   0.000000,  10.000000
33550.000000,  11.277778,  20.997357,   0.000000,  10.000000
33560.000000,  11.288889,  20.997361,   0.000000,  10.000000
33570.000000,  11.300000,  20.997364,   0.000000,  10.000000
33580.000000,  11.311111,  20.997367,   0.000000,  10.000000
33590.000000,  11.322222,  20.997370,   0.000000,  10.000000
33600.000000,  11.333333,  20.997374,   0.000000,  10.000000
33610.000000,  11.344444,  20.997377,   0.000000,  10.000000
33620.000000,  11.355556,  20.997380,   0.000000,  10.000000
33630.000000,  11.366667,  20.997383,   0.000000,  10.000000
33640.000000,  11.377778,  20.997386,   0.000000,  10.000000
33650.000000,  11.388889,  20.997390,   0.000000,  10.000000
33660.000000,  11.400000,  20.997393,   0.000000,  10.000000
33670.000000,  11.411111,  20.997396,   0.000000,  10.000000
33680.000000,  11.422222,  20.997399,   0.000000,  10.000000
33690.000000,  11.433333,  20.997402,   0.000000,  10.000000
33700.000000,  11.444444,  20.997406,   0.000000,  10.000000
33710.000000,  11.455556,  20.997409,   0.000000,  10.000000
33720.000000,  11.466667,  20.997412,   0.000000,  10.000000
33730.000000,  11.477778,  20.997415,   0.000000,  10.000000
33740.000000,  11.488889,  20.997419,   0.000000,  10.000000
33750.000000,  11.500000,  20.997422,   0.000000,  10.000000
33760.000000,  11.511111,  20.997425,   0.000000,  10.000000
33770.000000,  11.522222,  20.997428,   0.000000,  10.000000
33780.000000,  11.533333,  20.997431,   0.000000,  10.000000
33790.000000,  11.544444,  20.997435,   0.000000,  10.000000
33800.000000,  11.555556,  20.997438,   0.000000,  10.000000
33810.000000,  11.566667,  20.997441,   0.000000,  10.000000
33820.000000,  11.577778,  20.997444,   0.000000,  10.000000
33830.000000,  11.588889,  20.997448,   0.000000,  10.000000
33840.000000,  11.600000,  20.997451,   0.000000,  10.000000
33850.000000,  11.611111,  20.997454,   0.000000,  10.000000
33860.000000,  11.622222,  20.997457,   0.000000,  10.000000
33870.000000,  11.633333,  20.997460,   0.000000,  10.000000
33880.000000,  11.644444,  20.997464,   0.000000,  10.000000
33890.000000,  11.655556,  20.997467,   0.000000,  10.000000
33900.000000,  11.666667,  20.997470,   0.000000,  10.000000
33910.000000,  11.677778,  20.997473,   0.000000,  10.000000
33920.000000,  11.688889,  20.997476,   0.000000,  10.000000
33930.000000,  11.700000,  20.997480,   0.000000,  10.000000
33940.000000,  11.711111,  20.997483,   0.000000,  10.000000
33950.000000,  11.722222,  20.997486,   0.000000,  10.000000
33960.000000,  11.733333,  20.997489,   0.000000,  10.000000
33970.000000,  11.744444,  20.997492,   0.000000,  10.000000
33980.000000,  11.755556,  20.997496,   0.000000,  10.000000
33990.000000,  11.766667,  20.997499,   0.000000,  10.000000
34000.000000,  11.777778,  20.997502,   0.000000,  10.000000
34010.000000,  11.788889,  20.997505,   0.000000,  10.000000
34020.000000,  11.800000,  20.997508,   0.000000,  10.000000
34030.000000,  11.811111,  20.997512,   0.000000,  10.000000
34040.000000,  11.822222,  20.997515,   0.000000,  10.000000
34050.000000,  11.833333,  20.997518,   0.000000,  10.000000
34060.000000,  11.844444,  20.997521,   0.000000,  10.000000
34070.000000,  11.855556,  20.997525,   0.000000,  10.000000
34080.000000,  11.866667,  20.997528,   0.000000,  10.000000
34090.000000,  11.877778,  20.997531,   0.000000,  10.000000
34100.000000,  11.888889,  20.997534,   0.000000,  10.000000
34110.000000,  11.900000,  20.997537,   0.000000,  10.000000
34120.000000,  11.911111,  20.997541,   0.000000,  10.000000
34130.000000,  11.922222,  20.997544,   0.000000,  10.000000
34140.000000,  11.933333,  20.997547,   0.000000,  10.000000
34150.000000,  11.944444,  20.997550,   0.000000,  10.000000
34160.000000,  11.955556,  20.997553,   0.000000,  10.000000
34170.000000,  11.966667,  20.997557,   0.000000,  10.000000
34180.000000,  11.977778,  20.997560,   0.000000,  10.000000
34190.000000,  11.988889,  20.997563,   0.000000,  10.000000
34200.000000,  12.000000,  20.997566,   0.000000,  10.000000
34210.000000,  12.011111,  20.997569,   0.000000,  10.000000
34220.000000,  12.022222,  20.997573,   0.000000,  10.000000
34230.000000,  12.033333,  20.997576,   0.000000,  10.000000
34240.000000,  12.044444,  20.997579,   0.000000,  10.000000
34250.000000,  12.055556,  20.997582,   0.000000,  10.000000
34260.000000,  12.066667,  20.997585,   0.000000,  10.000000
34270.000000,  12.077778,  20.997589,   0.000000,  10.000000
34280.000000,  12.088889,  20.997592,   0.000000,  10.000000
34290.000000,  12.100000,  20.997595,   0.000000,  10.000000
34300.000000,  12.111111,  20.997598,   0.000000,  10.000000
34310.000000,  12.122222,  20.997601,   0.000000,  10.000000
34320.000000,  12.133333,  20.997605,   0.000000,  10.000000
34330.000000,  12.144444,  20.997608,   0.000000,  10.000000
34340.000000,  12.155556,  20.997611,   0.000000,  10.000000
34350.000000,  12.166667,  20.997614,   0.000000,  10.000000
34360.000000,  12.177778,  20.997617,   0.000000,  10.000000
34370.000000,  12.188889,  20.997620,   0.000000,  10.000000
34380.000000,  12.200000,  20.997624,   0.000000,  10.000000
34390.000000,  12.211111,  20.997627,   0.000000,  10.000000
34400.000000,  12.222222,  20.997630,   0.000000,  10.000000
34410.000000,  12.233333,  20.997633,   0.000000,  10.000000
34420.000000,  12.244444,  20.997636,   0.000000,  10.000000
34430.000000,  12.255556,  20.997640,   0.000000,  10.000000
34440.000000,  12.266667,  20.997643,   0.000000,  10.000000
34450.000000,  12.277778,  20.997646,   0.000000,  10.000000
34460.000000,  12.288889,  20.997649,   0.000000,  10.000000
34470.000000,  12.300000,  20.997652,   0.000000,  10.000000
34480.000000,  12.311111,  20.997656,   0.000000,  10.000000
34490.000000,  12.322222,  20.997659,   0.000000,  10.000000
34500.000000,  12.333333,  20.997662,   0.000000,  10.000000
34510.000000,  12.344444,  20.978405,  10.000000,  10.000000
34520.000000,  12.355556,  20.959357,  10.000000,  10.000000
34530.000000,  12.366667,  20.963215,  10.000000,  10.000000
34540.000000,  12.377778,  20.984851,  10.000000,  10.000000
34550.000000,  12.388889,  21.010063,  10.000000,  10.000000
34560.000000,  12.400000,  21.030021,  10.000000,  10.000000
34570.000000,  12.411111,  21.044747,  10.000000,  10.000000
34580.000000,  12.422222,  21.054749,  10.000000,  10.000000
34590.000000,  12.433333,  21.060484,  10.000000,  10.000000
34600.000000,  12.444444,  21.062370,  10.000000,  10.000000
34610.000000,  12.455556,  21.060784,  10.000000,  10.000000
34620.000000,  12.466667,  21.056068,  10.000000,  10.000000
34630.000000,  12.477778,  21.048531,  10.000000,  10.000000
34640.000000,  12.488889,  21.038455,  10.000000,  10.000000
34650.000000,  12.500000,  21.026095,  10.000000,  10.000000
34660.000000,  12.511111,  21.011682,  10.000000,  10.000000
34670.000000,  12.522222,  20.995461,  10.000000,  10.000000
34680.000000,  12.533333,  20.981128,  10.000000,  10.000000
34690.000000,  12.544444,  20.976400,  10.000000,  10.000000
34700.000000,  12.555556,  20.982972,  10.000000,  10.000000
34710.000000,  12.566667,  20.995753,  10.000000,  10.000000
34720.000000,  12.577778,  21.007046,  10.000000,  10.000000
34730.000000,  12.588889,  21.014073,  10.000000,  10.000000
34740.000000,  12.600000,  21.017204,  10.000000,  10.000000
34750.000000,  12.611111,  21.016820,  10.000000,  10.000000
34760.000000,  12.622222,  21.013267,  10.000000,  10.000000
34770.000000,  12.633333,  21.006858,  10.000000,  10.000000
34780.000000,  12.644444,  20.997888,  10.000000,  10.000000
34790.000000,  12.655556,  20.988485,  10.000000,  10.000000
34800.000000,  12.666667,  20.983844,  10.000000,  10.000000
34810.000000,  12.677778,  20.986194,  10.000000,  10.000000
34820.000000,  12.688889,  20.993402,  10.000000,  10.000000
34830.000000,  12.700000,  21.000759,  10.000000,  10.000000
34840.000000,  12.711111,  21.004708,  10.000000,  10.000000
34850.000000,  12.722222,  21.005111,  10.000000,  10.000000
34860.000000,  12.733333,  21.002317,  10.000000,  10.000000
34870.000000,  12.744444,  20.996737,  10.000000,  10.000000
34880.000000,  12.755556,  20.990719,  10.000000,  10.000000
34890.000000,  12.766667,  20.987826,  10.000000,  10.000000
34900.000000,  12.777778,  20.989438,  10.000000,  10.000000
34910.000000,  12.788889,  20.994136,  10.000000,  10.000000
34920.000000,  12.800000,  20.998852,  10.000000,  10.000000
34930.000000,  12.811111,  21.000874,  10.000000,  10.000000
34940.000000,  12.822222,  20.999593,  10.000000,  10.000000
34950.000000,  12.833333,  20.995829,  10.000000,  10.000000
34960.000000,  12.844444,  20.991964,  10.000000,  10.000000
34970.000000,  12.855556,  20.990300,  10.000000,  10.000000
34980.000000,  12.866667,  20.991594,  10.000000,  10.000000
34990.000000,  12.877778,  20.994780,  10.000000,  10.000000
35000.000000,  12.888889,  20.997797,  10.000000,  10.000000
35010.000000,  12.900000,  20.998892,  10.000000,  10.000000
35020.000000,  12.911111,  20.997614,  10.000000,  10.000000
35030.000000,  12.922222,  20.994958,  10.000000,  10.000000
35040.000000,  12.933333,  20.992640,  10.000000,  10.000000
35050.000000,  12.944444,  20.992001,  10.000000,  10.000000
35060.000000,  12.955556,  20.993248,  10.000000,  10.000000
35070.000000,  12.966667,  20.995457,  10.000000,  10.000000
35080.000000,  12.977778,  20.997233,  10.000000,  10.000000
35090.000000,  12.988889,  20.997578,  10.000000,  10.000000
35100.000000,  13.000000,  21.006213,   0.000000,  10.000000
35110.000000,  13.011111,  21.032376,   0.000000,  10.000000
35120.000000,  13.022222,  21.054680,   0.000000,  10.000000
35130.000000,  13.033333,  21.073482,   0.000000,  10.000000
35140.000000,  13.044444,  21.089111,   0.000000,  10.000000
35150.000000,  13.055556,  21.101861,   0.000000,  10.000000
35160.000000,  13.066667,  21.112003,   0.000000,  10.000000
35170.000000,  13.077778,  21.119780,   0.000000,  10.000000
35180.000000,  13.088889,  21.125414,   0.000000,  10.000000
35190.000000,  13.100000,  21.129106,   0.000000,  10.000000
35200.000000,  13.111111,  21.131041,   0.000000,  10.000000
35210.000000,  13.122222,  21.131384,   0.000000,  10.000000
35220.000000,  13.133333,  21.130285,   0.000000,  10.000000
35230.000000,  13.144444,  21.127883,   0.000000,  10.000000
35240.000000,  13.155556,  21.124301,   0.000000,  10.000000
35250.000000,  13.166667,  21.119652,   0.000000,  10.000000
35260.000000,  13.177778,  21.114040,   0.000000,  10.000000
35270.000000,  13.188889,  21.107557,   0.000000,  10.000000
35280.000000,  13.200000,  21.100288,   0.000000,  10.000000
35290.000000,  13.211111,  21.092310,   0.000000,  10.000000
35300.000000,  13.222222,  21.083693,   0.000000,  10.000000
35310.000000,  13.233333,  21.074500,   0.000000,  10.000000
35320.000000,  13.244444,  21.064788,   0.000000,  10.000000
35330.000000,  13.255556,  21.054611,   0.000000,  10.000000
35340.000000,  13.266667,  21.044015,   0.000000,  10.000000
35350.000000,  13.277778,  21.033043,   0.000000,  10.000000
35360.000000,  13.288889,  21.021735,   0.000000,  10.000000
35370.000000,  13.300000,  21.010126,   0.000000,  10.000000
35380.000000,  13.311111,  20.998253,   0.000000,  10.000000
35390.000000,  13.322222,  20.988096,   0.000000,  10.000000
35400.000000,  13.333333,  20.985060,   0.000000,  10.000000
35410.000000,  13.344444,  20.990287,   0.000000,  10.000000
35420.000000,  13.355556,  20.999718,   0.000000,  10.000000
35430.000000,  13.366667,  21.008032,   0.000000,  10.000000
35440.000000,  13.377778,  21.014225,   0.000000,  10.000000
35450.000000,  13.388889,  21.018497,   0.000000,  10.000000
35460.000000,  13.400000,  21.021029,   0.000000,  10.000000
35470.000000,  13.411111,  21.021985,   0.000000,  10.000000
35480.000000,  13.422222,  21.021514,   0.000000,  10.000000
35490.000000,  13.433333,  21.019752,   0.000000,  10.000000
35500.000000,  13.444444,  21.016822,   0.000000,  10.000000
35510.000000,  13.455556,  21.012836,   0.000000,  10.000000
35520.000000,  13.466667,  21.007896,   0.000000,  10.000000
35530.000000,  13.477778,  21.002093,   0.000000,  10.000000
35540.000000,  13.488889,  20.995734,   0.000000,  10.000000
35550.000000,  13.500000,  20.991415,   0.000000,  10.000000
35560.000000,  13.511111,  20.991597,   0.000000,  10.000000
35570.000000,  13.522222,  20.995720,   0.000000,  10.000000
35580.000000,  13.533333,  21.000858,   0.000000,  10.000000
35590.000000,  13.544444,  21.004499,   0.000000,  10.000000
35600.000000,  13.555556,  21.006490,   0.000000,  10.000000
35610.000000,  13.566667,  21.006985,   0.000000,  10.000000
35620.000000,  13.577778,  21.006128,   0.000000,  10.000000
35630.000000,  13.588889,  21.004047,   0.000000,  10.000000
35640.000000,  13.600000,  21.000859,   0.000000,  10.000000
35650.000000,  13.611111,  20.996883,   0.000000,  10.000000
35660.000000,  13.622222,  20.994003,   0.000000,  10.000000
35670.000000,  13.633333,  20.993900,   0.000000,  10.000000
35680.000000,  13.644444,  20.996367,   0.000000,  10.000000
35690.000000,  13.655556,  20.999630,   0.000000,  10.000000
35700.000000,  13.666667,  21.001769,   0.000000,  10.000000
35710.000000,  13.677778,  21.002421,   0.000000,  10.000000
35720.000000,  13.688889,  21.001726,   0.000000,  10.000000
35730.000000,  13.700000,  20.999813,   0.000000,  10.000000
35740.000000,  13.711111,  20.997162,   0.000000,  10.000000
35750.000000,  13.722222,  20.995319,   0.000000,  10.000000
35760.000000,  13.733333,  20.995353,   0.000000,  10.000000
35770.000000,  13.744444,  20.997063,   0.000000,  10.000000
35780.000000,  13.755556,  20.999230,   0.000000,  10.000000
35790.000000,  13.766667,  21.000489,   0.000000,  10.000000
35800.000000,  13.777778,  21.000377,   0.000000,  10.000000
35810.000000,  13.788889,  20.999047,   0.000000,  10.000000
35820.000000,  13.800000,  20.997247,   0.000000,  10.000000
35830.000000,  13.811111,  20.996137,   0.000000,  10.000000
35840.000000,  13.822222,  20.996342,   0.000000,  10.000000
35850.000000,  13.833333,  20.997609,   0.000000,  10.000000
35860.000000,  13.844444,  20.999053,   0.000000,  10.000000
35870.000000,  13.855556,  20.999765,   0.000000,  10.000000
35880.000000,  13.866667,  20.999374,   0.000000,  10.000000
35890.000000,  13.877778,  20.998228,   0.000000,  10.000000
35900.000000,  13.888889,  20.997113,   0.000000,  10.000000
35910.000000,  13.900000,  20.996722,   0.000000,  10.000000
35920.000000,  13.911111,  20.997229,   0.000000,  10.000000
35930.000000,  13.922222,  20.998235,   0.000000,  10.000000
35940.000000,  13.933333,  20.999071,   0.000000,  10.000000
35950.000000,  13.944444,  20.999236,   0.000000,  10.000000
35960.000000,  13.955556,  20.998693,   0.000000,  10.000000
35970.000000,  13.966667,  20.997848,   0.000000,  10.000000
35980.000000,  13.977778,  20.997258,   0.000000,  10.000000
35990.000000,  13.988889,  20.997266,   0.000000,  10.000000
36000.000000,  14.000000,  20.997812,   0.000000,  10.000000
36010.000000,  14.002778,  20.998495,   0.000000,  10.000000
36020.000000,  14.005556,  20.998867,   0.000000,  10.000000
36030.000000,  14.008333,  20.998726,   0.000000,  10.000000
36040.000000,  14.011111,  20.998209,   0.000000,  10.000000
36050.000000,  14.013889,  20.997674,   0.000000,  10.000000
36060.000000,  14.016667,  20.997456,   0.000000,  10.000000
36070.000000,  14.019444,  20.997659,   0.000000,  10.000000
36080.000000,  14.022222,  20.998119,   0.000000,  10.000000
36090.000000,  14.025000,  20.998525,   0.000000,  10.000000
36100.000000,  14.027778,  20.998632,   0.000000,  10.000000
36110.000000,  14.030556,  20.998401,   0.000000,  10.000000
36120.000000,  14.033333,  20.998009,   0.000000,  10.000000
36130.000000,  14.036111,  20.997715,   0.000000,  10.000000
36140.000000,  14.038889,  20.997693,   0.000000,  10.000000
36150.000000,  14.041667,  20.997931,   0.000000,  10.000000
36160.000000,  14.044444,  20.998257,   0.000000,  10.000000
36170.000000,  14.047222,  20.998461,   0.000000,  10.000000
36180.000000,  14.050000,  20.998427,   0.000000,  10.000000
36190.000000,  14.052778,  20.998201,   0.000000,  10.000000
36200.000000,  14.055556,  20.997941,   0.000000,  10.000000
36210.000000,  14.058333,  20.997813,   0.000000,  10.000000
36220.000000,  14.061111,  20.997884,   0.000000,  10.000000
36230.000000,  14.063889,  20.998092,   0.000000,  10.000000
36240.000000,  14.066667,  20.998294,   0.000000,  10.000000
36250.000000,  14.069444,  20.998367,   0.000000,  10.000000
36260.000000,  14.072222,  20.998278,   0.000000,  10.000000
36270.000000,  14.075000,  20.998097,   0.000000,  10.000000
36280.000000,  14.077778,  20.997948,   0.000000,  10.000000
36290.000000,  14.080556,  20.997919,   0.000000,  10.000000
36300.000000,  14.083333,  20.998018,   0.000000,  10.000000
36310.000000,  14.086111,  20.998172,   0.000000,  10.000000
36320.000000,  14.088889,  20.998280,   0.000000,  10.000000
36330.000000,  14.091667,  20.998280,   0.000000,  10.000000
36340.000000,  14.094444,  20.998183,   0.000000,  10.000000
36350.000000,  14.097222,  20.998058,   0.000000,  10.000000
36360.000000,  14.100000,  20.997987,   0.000000,  10.000000
36370.000000,  14.102778,  20.998009,   0.000000,  10.000000
36380.000000,  14.105556,  20.998102,   0.000000,  10.000000
36390.000000,  14.108333,  20.998201,   0.000000,  10.000000
36400.000000,  14.111111,  20.998246,   0.000000,  10.000000
36410.000000,  14.113889,  20.998214,   0.000000,  10.000000
36420.000000,  14.116667,  20.998132,   0.000000,  10.000000
36430.000000,  14.119444,  20.998057,   0.000000,  10.000000
36440.000000,  14.122222,  20.998035,   0.000000,  10.000000
36450.000000,  14.125000,  20.998076,   0.000000,  10.000000
36460.000000,  14.127778,  20.998148,   0.000000,  10.000000
36470.000000,  14.130556,  20.998204,   0.000000,  10.000000
36480.000000,  14.133333,  20.998211,   0.000000,  10.000000
36490.000000,  14.136111,  20.998171,   0.000000,  10.000000
36500.000000,  14.138889,  20.998112,   0.000000,  10.000000
36510.000000,  14.141667,  20.998075,   0.000000,  10.000000
36520.000000,  14.144444,  20.998079,   0.000000,  10.000000
36530.000000,  14.147222,  20.998120,   0.000000,  10.000000
36540.000000,  14.150000,  20.998169,   0.000000,  10.000000
36550.000000,  14.152778,  20.998195,   0.000000,  10.000000
36560.000000,  14.155556,  20.998185,   0.000000,  10.000000
36570.000000,  14.158333,  20.998148,   0.000000,  10.000000
36580.000000,  14.161111,  20.998112,   0.000000,  10.000000
36590.000000,  14.163889,  20.998098,   0.000000,  10.000000
36600.000000,  14.166667,  20.998114,   0.000000,  10.000000
36610.000000,  14.169444,  20.998147,   0.000000,  10.000000
36620.000000,  14.172222,  20.998176,   0.000000,  10.000000
36630.000000,  14.175000,  20.998184,   0.000000,  10.000000
36640.000000,  14.177778,  20.998167,   0.000000,  10.000000
36650.000000,  14.180556,  20.998140,   0.000000,  10.000000
36660.000000,  14.183333,  20.998121,   0.000000,  10.000000
36670.000000,  14.186111,  20.998121,   0.000000,  10.000000
36680.000000,  14.188889,  20.998139,   0.000000,  10.000000
36690.000000,  14.191667,  20.998163,   0.000000,  10.000000
36700.000000,  14.194444,  20.998177,   0.000000,  10.000000
36710.000000,  14.197222,  20.998175,   0.000000,  10.000000
36720.000000,  14.200000,  20.998159,   0.000000,  10.000000
36730.000000,  14.202778,  20.998142,   0.000000,  10.000000
36740.000000,  14.205556,  20.998134,   0.000000,  10.000000
36750.000000,  14.208333,  20.998140,   0.000000,  10.000000
36760.000000,  14.211111,  20.998156,   0.000000,  10.000000
36770.000000,  14.213889,  20.998171,   0.000000,  10.000000
36780.000000,  14.216667,  20.998176,   0.000000,  10.000000
36790.000000,  14.219444,  20.998170,   0.000000,  10.000000
36800.000000,  14.222222,  20.998158,   0.000000,  10.000000
36810.000000,  14.225000,  20.998148,   0.000000,  10.000000
36820.000000,  14.227778,  20.998148,   0.000000,  10.000000
36830.000000,  14.230556,  20.998156,   0.000000,  10.000000
36840.000000,  14.233333,  20.998167,   0.000000,  10.000000
36850.000000,  14.236111,  20.998175,   0.000000,  10.000000
36860.000000,  14.238889,  20.998176,   0.000000,  10.000000
36870.000000,  14.241667,  20.998169,   0.000000,  10.000000
36880.000000,  14.244444,  20.998161,   0.000000,  10.000000
36890.000000,  14.247222,  20.998157,   0.000000,  10.000000
36900.000000,  14.250000,  20.998160,   0.000000,  10.000000
36910.000000,  14.252778,  20.998167,   0.000000,  10.000000
36920.000000,  14.255556,  20.998175,   0.000000,  10.000000
36930.000000,  14.258333,  20.998179,   0.000000,  10.000000
36940.000000,  14.261111,  20.998177,   0.000000,  10.000000
36950.000000,  14.263889,  20.998172,   0.000000,  10.000000
36960.000000,  14.266667,  20.998167,   0.000000,  10.000000
36970.000000,  14.269444,  20.998167,   0.000000,  10.000000
36980.000000,  14.272222,  20.998170,   0.000000,  10.000000
36990.000000,  14.275000,  20.998176,   0.000000,  10.000000
37000.000000,  14.277778,  20.998181,   0.000000,  10.000000
37010.000000,  14.280556,  20.998182,   0.000000,  10.000000
37020.000000,  14.283333,  20.998180,   0.000000,  10.000000
37030.000000,  14.286111,  20.998176,   0.000000,  10.000000
37040.000000,  14.288889,  20.998174,   0.000000,  10.000000
37050.000000,  14.291667,  20.998176,   0.000000,  10.000000
37060.000000,  14.294444,  20.998179,   0.000000,  10.000000
37070.000000,  14.297222,  20.998183,   0.000000,  10.000000
37080.000000,  14.300000,  20.998186,   0.000000,  10.000000
37090.000000,  14.302778,  20.998186,   0.000000,  10.000000
37100.000000,  14.305556,  20.998184,   0.000000,  10.000000
37110.000000,  14.308333,  20.998182,   0.000000,  10.000000
37120.000000,  14.311111,  20.998182,   0.000000,  10.000000
37130.000000,  14.313889,  20.998184,   0.000000,  10.000000
37140.000000,  14.316667,  20.998187,   0.000000,  10.000000
37150.000000,  14.319444,  20.998190,   0.000000,  10.000000
37160.000000,  14.322222,  20.998191,   0.000000,  10.000000
37170.000000,  14.325000,  20.998190,   0.000000,  10.000000
37180.000000,  14.327778,  20.998189,   0.000000,  10.000000
37190.000000,  14.330556,  20.998189,   0.000000,  10.000000
37200.000000,  14.333333,  20.998189,   0.000000,  10.000000
37210.000000,  14.336111,  20.998191,   0.000000,  10.000000
37220.000000,  14.338889,  20.998194,   0.000000,  10.000000
37230.000000,  14.341667,  20.998195,   0.000000,  10.000000
