time, "env.T", "room.T", "room.w.isOpen", "room.r.isOn"
67030.000000,  16.380556,  20.998737,   0.000000,  10.000000
67040.000000,  16.377778,  20.998736,   0.000000,  10.000000
67050.000000,  16.375000,  20.998735,   0.000000,  10.000000
67060.000000,  16.372222,  20.998735,   0.000000,  10.000000
67070.000000,  16.369444,  20.998734,   0.000000,  10.000000
67080.000000,  16.366667,  20.998733,   0.000000,  10.000000
67090.000000,  16.363889,  20.998732,   0.000000,  10.000000
67100.000000,  16.361111,  20.998731,   0.000000,  10.000000
67110.000000,  16.358333,  20.998731,   0.000000,  10.000000
67120.000000,  16.355556,  20.998730,   0.000000,  10.000000
67130.000000,  16.352778,  20.998729,   0.000000,  10.000000
67140.000000,  16.350000,  20.998728,   0.000000,  10.000000
67150.000000,  16.347222,  20.998728,   0.000000,  10.000000
67160.000000,  16.344444,  20.998727,   0.000000,  10.000000
67170.000000,  16.341667,  20.998726,   0.000000,  10.000000
67180.000000,  16.338889,  20.998725,   0.000000,  10.000000
67190.000000,  16.336111,  20.998725,   0.000000,  10.000000
67200.000000,  16.333333,  20.998724,   0.000000,  10.000000
67210.000000,  16.330556,  20.998723,   0.000000,  10.000000
67220.000000,  16.327778,  20.998722,   0.000000,  10.000000
67230.000000,  16.325000,  20.998721,   0.000000,  10.000000
67240.000000,  16.322222,  20.998721,   0.000000,  10.000000
67250.000000,  16.319444,  20.998720,   0.000000,  10.000000
67260.000000,  16.316667,  20.998719,   0.000000,  10.000000
67270.000000,  16.313889,  20.998718,   0.000000,  10.000000
67280.000000,  16.311111,  20.998718,   0.000000,  10.000000
67290.000000,  16.308333,  20.998717,   0.000000,  10.000000
67300.000000,  16.305556,  20.998716,   0.000000,  10.000000
67310.000000,  16.302778,  20.998715,   0.000000,  10.000000
67320.000000,  16.300000,  20.998715,   0.000000,  10.000000
67330.000000,  16.297222,  20.998714,   0.000000,  10.000000
67340.000000,  16.294444,  20.998713,   0.000000,  10.000000
67350.000000,  16.291667,  20.998712,   0.000000,  10.000000
67360.000000,  16.288889,  20.998711,   0.000000,  10.000000
67370.000000,  16.286111,  20.998711,   0.000000,  10.000000
67380.000000,  16.283333,  20.998710,   0.000000,  10.000000
67390.000000,  16.280556,  20.998709,   0.000000,  10.000000
67400.000000,  16.277778,  20.998708,   0.000000,  10.000000
67410.000000,  16.275000,  20.998708,   0.000000,  10.000000
67420.000000,  16.272222,  20.998707,   0.000000,  10.000000
67430.000000,  16.269444,  20.998706,   0.000000,  10.000000
67440.000000,  16.266667,  20.998705,   0.000000,  10.000000
67450.000000,  16.263889,  20.998705,   0.000000,  10.000000
67460.000000,  16.261111,  20.998704,   0.000000,  10.000000
67470.000000,  16.258333,  20.998703,   0.000000,  10.000000
67480.000000,  16.255556,  20.998702,   0.000000,  10.000000
67490.000000,  16.252778,  20.998701,   0.000000,  10.000000
67500.000000,  16.250000,  20.998701,   0.000000,  10.000000
67510.000000,  16.247222,  20.998700,   0.000000,  10.000000
67520.000000,  16.244444,  20.998699,   0.000000,  10.000000
67530.000000,  16.241667,  20.998698,   0.000000,  10.000000
67540.000000,  16.238889,  20.998698,   0.000000,  10.000000
67550.000000,  16.236111,  20.998697,   0.000000,  10.000000
67560.000000,  16.233333,  20.998696,   0.000000,  10.000000
67570.000000,  16.230556,  20.998695,   0.000000,  10.000000
67580.000000,  16.227778,  20.998695,   0.000000,  10.000000
67590.000000,  16.225000,  20.998694,   0.000000,  10.000000
67600.000000,  16.222222,  20.998693,   0.000000,  10.000000
67610.000000,  16.219444,  20.998692,   0.000000,  10.000000
67620.000000,  16.216667,  20.998691,   0.000000,  10.000000
67630.000000,  16.213889,  20.998691,   0.000000,  10.000000
67640.000000,  16.211111,  20.998690,   0.000000,  10.000000
67650.000000,  16.208333,  20.998689,   0.000000,  10.000000
67660.000000,  16.205556,  20.998688,   0.000000,  10.000000
67670.000000,  16.202778,  20.998688,   0.000000,  10.000000
67680.000000,  16.200000,  20.998687,   0.000000,  10.000000
67690.000000,  16.197222,  20.998686,   0.000000,  10.000000
67700.000000,  16.194444,  20.998685,   0.000000,  10.000000
67710.000000,  16.191667,  20.998685,   0.000000,  10.000000
67720.000000,  16.188889,  20.998684,   0.000000,  10.000000
67730.000000,  16.186111,  20.998683,   0.000000,  10.000000
67740.000000,  16.183333,  20.998682,   0.000000,  10.000000
67750.000000,  16.180556,  20.998681,   0.000000,  10.000000
67760.000000,  16.177778,  20.998681,   0.000000,  10.000000
67770.000000,  16.175000,  20.998680,   0.000000,  10.000000
67780.000000,  16.172222,  20.998679,   0.000000,  10.000000
67790.000000,  16.169444,  20.998678,   0.000000,  10.000000
67800.000000,  16.166667,  20.998678,   0.000000,  10.000000
67810.000000,  16.163889,  20.998677,   0.000000,  10.000000
67820.000000,  16.161111,  20.998676,   0.000000,  10.000000
67830.000000,  16.158333,  20.998675,   0.000000,  10.000000
67840.000000,  16.155556,  20.998675,   0.000000,  10.000000
67850.000000,  16.152778,  20.998674,   0.000000,  10.000000
67860.000000,  16.150000,  20.998673,   0.000000,  10.000000
67870.000000,  16.147222,  20.998672,   0.000000,  10.000000
67880.000000,  16.144444,  20.998671,   0.000000,  10.000000
67890.000000,  16.141667,  20.998671,   0.000000,  10.000000
67900.000000,  16.138889,  20.998670,   0.000000,  10.000000
67910.000000,  16.136111,  20.998669,   0.000000,  10.000000
67920.000000,  16.133333,  20.998668,   0.000000,  10.000000
67930.000000,  16.130556,  20.998668,   0.000000,  10.000000
67940.000000,  16.127778,  20.998667,   0.000000,  10.000000
67950.000000,  16.125000,  20.998666,   0.000000,  10.000000
67960.000000,  16.122222,  20.998665,   0.000000,  10.000000
67970.000000,  16.119444,  20.998665,   0.000000,  10.000000
67980.000000,  16.116667,  20.998664,   0.000000,  10.000000
67990.000000,  16.113889,  20.998663,   0.000000,  10.000000
68000.000000,  16.111111,  20.998662,   0.000000,  10.000000
68010.000000,  16.108333,  20.998661,   0.000000,  10.000000
68020.000000,  16.105556,  20.998661,   0.000000,  10.000000
68030.000000,  16.102778,  20.998660,   0.000000,  10.000000
68040.000000,  16.100000,  20.998659,   0.000000,  10.000000
68050.000000,  16.097222,  20.998658,   0.000000,  10.000000
68060.000000,  16.094444,  20.998658,   0.000000,  10.000000
68070.000000,  16.091667,  20.998657,   0.000000,  10.000000
68080.000000,  16.088889,  20.998656,   0.000000,  10.000000
68090.000000,  16.086111,  20.998655,   0.000000,  10.000000
68100.000000,  16.083333,  20.998655,   0.000000,  10.000000
68110.000000,  16.080556,  20.998654,   0.000000,  10.000000
68120.000000,  16.077778,  20.998653,   0.000000,  10.000000
68130.000000,  16.075000,  20.998652,   0.000000,  10.000000
68140.000000,  16.072222,  20.998651,   0.000000,  10.000000
68150.000000,  16.069444,  20.998651,   0.000000,  10.000000
68160.000000,  16.066667,  20.998650,   0.000000,  10.000000
68170.000000,  16.063889,  20.998649,   0.000000,  10.000000
68180.000000,  16.061111,  20.998648,   0.000000,  10.000000
68190.000000,  16.058333,  20.998648,   0.000000,  10.000000
68200.000000,  16.055556,  20.998647,   0.000000,  10.000000
68210.000000,  16.052778,  20.998646,   0.000000,  10.000000
68220.000000,  16.050000,  20.998645,   0.000000,  10.000000
68230.000000,  16.047222,  20.998645,   0.000000,  10.000000
68240.000000,  16.044444,  20.998644,   0.000000,  10.000000
68250.000000,  16.041667,  20.998643,   0.000000,  10.000000
68260.000000,  16.038889,  20.998642,   0.000000,  10.000000
68270.000000,  16.036111,  20.998641,   0.000000,  10.000000
68280.000000,  16.033333,  20.998641,   0.000000,  10.000000
68290.000000,  16.030556,  20.998640,   0.000000,  10.000000
68300.000000,  16.027778,  20.998639,   0.000000,  10.000000
68310.000000,  16.025000,  20.998638,   0.000000,  10.000000
68320.000000,  16.022222,  20.998638,   0.000000,  10.000000
68330.000000,  16.019444,  20.998637,   0.000000,  10.000000
68340.000000,  16.016667,  20.998636,   0.000000,  10.000000
68350.000000,  16.013889,  20.998635,   0.000000,  10.000000
68360.000000,  16.011111,  20.998634,   0.000000,  10.000000
68370.000000,  16.008333,  20.998634,   0.000000,  10.000000
68380.000000,  16.005556,  20.998633,   0.000000,  10.000000
68390.000000,  16.002778,  20.998632,   0.000000,  10.000000
68400.000000,  16.000000,  20.998631,   0.000000,  10.000000
68410.000000,  15.994444,  20.998626,   0.000000,  10.000000
68420.000000,  15.988889,  20.998616,   0.000000,  10.000000
68430.000000,  15.983333,  20.998606,   0.000000,  10.000000
68440.000000,  15.977778,  20.998601,   0.000000,  10.000000
68450.000000,  15.972222,  20.998604,   0.000000,  10.000000
68460.000000,  15.966667,  20.998611,   0.000000,  10.000000
68470.000000,  15.961111,  20.998615,   0.000000,  10.000000
68480.000000,  15.955556,  20.998615,   0.000000,  10.000000
68490.000000,  15.950000,  20.998608,   0.000000,  10.000000
68500.000000,  15.944444,  20.998600,   0.000000,  10.000000
68510.000000,  15.938889,  20.998594,   0.000000,  10.000000
68520.000000,  15.933333,  20.998593,   0.000000,  10.000000
68530.000000,  15.927778,  20.998596,   0.000000,  10.000000
68540.000000,  15.922222,  20.998600,   0.000000,  10.000000
68550.000000,  15.916667,  20.998601,   0.000000,  10.000000
68560.000000,  15.911111,  20.998598,   0.000000,  10.000000
68570.000000,  15.905556,  20.998593,   0.000000,  10.000000
68580.000000,  15.900000,  20.998587,   0.000000,  10.000000
68590.000000,  15.894444,  20.998584,   0.000000,  10.000000
68600.000000,  15.888889,  20.998584,   0.000000,  10.000000
68610.000000,  15.883333,  20.998586,   0.000000,  10.000000
68620.000000,  15.877778,  20.998588,   0.000000,  10.000000
68630.000000,  15.872222,  20.998587,   0.000000,  10.000000
68640.000000,  15.866667,  20.998583,   0.000000,  10.000000
68650.000000,  15.861111,  20.998579,   0.000000,  10.000000
68660.000000,  15.855556,  20.998575,   0.000000,  10.000000
68670.000000,  15.850000,  20.998574,   0.000000,  10.000000
68680.000000,  15.844444,  20.998574,   0.000000,  10.000000
68690.000000,  15.838889,  20.998575,   0.000000,  10.000000
68700.000000,  15.833333,  20.998575,   0.000000,  10.000000
68710.000000,  15.827778,  20.998573,   0.000000,  10.000000
68720.000000,  15.822222,  20.998569,   0.000000,  10.000000
68730.000000,  15.816667,  20.998566,   0.000000,  10.000000
68740.000000,  15.811111,  20.998563,   0.000000,  10.000000
68750.000000,  15.805556,  20.998563,   0.000000,  10.000000
68760.000000,  15.800000,  20.998563,   0.000000,  10.000000
68770.000000,  15.794444,  20.998563,   0.000000,  10.000000
68780.000000,  15.788889,  20.998562,   0.000000,  10.000000
68790.000000,  15.783333,  20.998559,   0.000000,  10.000000
68800.000000,  15.777778,  20.998556,   0.000000,  10.000000
68810.000000,  15.772222,  20.998554,   0.000000,  10.000000
68820.000000,  15.766667,  20.998552,   0.000000,  10.000000
68830.000000,  15.761111,  20.998551,   0.000000,  10.000000
68840.000000,  15.755556,  20.998551,   0.000000,  10.000000
68850.000000,  15.750000,  20.998550,   0.000000,  10.000000
68860.000000,  15.744444,  20.998548,   0.000000,  10.000000
68870.000000,  15.738889,  20.998546,   0.000000,  10.000000
68880.000000,  15.733333,  20.998544,   0.000000,  10.000000
68890.000000,  15.727778,  20.998542,   0.000000,  10.000000
68900.000000,  15.722222,  20.998540,   0.000000,  10.000000
68910.000000,  15.716667,  20.998540,   0.000000,  10.000000
68920.000000,  15.711111,  20.998539,   0.000000,  10.000000
68930.000000,  15.705556,  20.998537,   0.000000,  10.000000
68940.000000,  15.700000,  20.998536,   0.000000,  10.000000
68950.000000,  15.694444,  20.998533,   0.000000,  10.000000
68960.000000,  15.688889,  20.998531,   0.000000,  10.000000
68970.000000,  15.683333,  20.998530,   0.000000,  10.000000
68980.000000,  15.677778,  20.998528,   0.000000,  10.000000
68990.000000,  15.672222,  20.998527,   0.000000,  10.000000
69000.000000,  15.666667,  20.998526,   0.000000,  10.000000
69010.000000,  15.661111,  20.998525,   0.000000,  10.000000
69020.000000,  15.655556,  20.998523,   0.000000,  10.000000
69030.000000,  15.650000,  20.998521,   0.000000,  10.000000
69040.000000,  15.644444,  20.998519,   0.000000,  10.000000
69050.000000,  15.638889,  20.998518,   0.000000,  10.000000
69060.000000,  15.633333,  20.998516,   0.000000,  10.000000
69070.000000,  15.627778,  20.998515,   0.000000,  10.000000
69080.000000,  15.622222,  20.998514,   0.000000,  10.000000
69090.000000,  15.616667,  20.998512,   0.000000,  10.000000
69100.000000,  15.611111,  20.998510,   0.000000,  10.000000
69110.000000,  15.605556,  20.998508,   0.000000,  10.000000
69120.000000,  15.600000,  20.998507,   0.000000,  10.000000
69130.000000,  15.594444,  20.998505,   0.000000,  10.000000
69140.000000,  15.588889,  20.998504,   0.000000,  10.000000
69150.000000,  15.583333,  20.998503,   0.000000,  10.000000
69160.000000,  15.577778,  20.998501,   0.000000,  10.000000
69170.000000,  15.572222,  20.998499,   0.000000,  10.000000
69180.000000,  15.566667,  20.998498,   0.000000,  10.000000
69190.000000,  15.561111,  20.998496,   0.000000,  10.000000
69200.000000,  15.555556,  20.998495,   0.000000,  10.000000
69210.000000,  15.550000,  20.998493,   0.000000,  10.000000
69220.000000,  15.544444,  20.998492,   0.000000,  10.000000
69230.000000,  15.538889,  20.998490,   0.000000,  10.000000
69240.000000,  15.533333,  20.998489,   0.000000,  10.000000
69250.000000,  15.527778,  20.998487,   0.000000,  10.000000
69260.000000,  15.522222,  20.998485,   0.000000,  10.000000
69270.000000,  15.516667,  20.998484,   0.000000,  10.000000
69280.000000,  15.511111,  20.998482,   0.000000,  10.000000
69290.000000,  15.505556,  20.998481,   0.000000,  10.000000
69300.000000,  15.500000,  20.998479,   0.000000,  10.000000
69310.000000,  15.494444,  20.998478,   0.000000,  10.000000
69320.000000,  15.488889,  20.998476,   0.000000,  10.000000
69330.000000,  15.483333,  20.998475,   0.000000,  10.000000
69340.000000,  15.477778,  20.998473,   0.000000,  10.000000
69350.000000,  15.472222,  20.998471,   0.000000,  10.000000
69360.000000,  15.466667,  20.998470,   0.000000,  10.000000
69370.000000,  15.461111,  20.998468,   0.000000,  10.000000
69380.000000,  15.455556,  20.998467,   0.000000,  10.000000
69390.000000,  15.450000,  20.998465,   0.000000,  10.000000
69400.000000,  15.444444,  20.998464,   0.000000,  10.000000
69410.000000,  15.438889,  20.998462,   0.000000,  10.000000
69420.000000,  15.433333,  20.998461,   0.000000,  10.000000
69430.000000,  15.427778,  20.998459,   0.000000,  10.000000
69440.000000,  15.422222,  20.998458,   0.000000,  10.000000
69450.000000,  15.416667,  20.998456,   0.000000,  10.000000
69460.000000,  15.411111,  20.998455,   0.000000,  10.000000
69470.000000,  15.405556,  20.998453,   0.000000,  10.000000
69480.000000,  15.400000,  20.998451,   0.000000,  10.000000
69490.000000,  15.394444,  20.998450,   0.000000,  10.000000
69500.000000,  15.388889,  20.998448,   0.000000,  10.000000
69510.000000,  15.383333,  20.998447,   0.000000,  10.000000
69520.000000,  15.377778,  20.998445,   0.000000,  10.000000
69530.000000,  15.372222,  20.998444,   0.000000,  10.000000
69540.000000,  15.366667,  20.998442,   0.000000,  10.000000
69550.000000,  15.361111,  20.998440,   0.000000,  10.000000
69560.000000,  15.355556,  20.998439,   0.000000,  10.000000
69570.000000,  15.350000,  20.998437,   0.000000,  10.000000
69580.000000,  15.344444,  20.998436,   0.000000,  10.000000
69590.000000,  15.338889,  20.998434,   0.000000,  10.000000
69600.000000,  15.333333,  20.998433,   0.000000,  10.000000
69610.000000,  15.327778,  20.998431,   0.000000,  10.000000
69620.000000,  15.322222,  20.998430,   0.000000,  10.000000
69630.000000,  15.316667,  20.998428,   0.000000,  10.000000
69640.000000,  15.311111,  20.998426,   0.000000,  10.000000
69650.000000,  15.305556,  20.998425,   0.000000,  10.000000
69660.000000,  15.300000,  20.998423,   0.000000,  10.000000
69670.000000,  15.294444,  20.998422,   0.000000,  10.000000
69680.000000,  15.288889,  20.998420,   0.000000,  10.000000
69690.000000,  15.283333,  20.998419,   0.000000,  10.000000
69700.000000,  15.277778,  20.998417,   0.000000,  10.000000
69710.000000,  15.272222,  20.998416,   0.000000,  10.000000
69720.000000,  15.266667,  20.998414,   0.000000,  10.000000
69730.000000,  15.261111,  20.998413,   0.000000,  10.000000
69740.000000,  15.255556,  20.998411,   0.000000,  10.000000
69750.000000,  15.250000,  20.998409,   0.000000,  10.000000
69760.000000,  15.244444,  20.998408,   0.000000,  10.000000
69770.000000,  15.238889,  20.998406,   0.000000,  10.000000
69780.000000,  15.233333,  20.998405,   0.000000,  10.000000
69790.000000,  15.227778,  20.998403,   0.000000,  10.000000
69800.000000,  15.222222,  20.998402,   0.000000,  10.000000
69810.000000,  15.216667,  20.998400,   0.000000,  10.000000
69820.000000,  15.211111,  20.998399,   0.000000,  10.000000
69830.000000,  15.205556,  20.998397,   0.000000,  10.000000
69840.000000,  15.200000,  20.998395,   0.000000,  10.000000
69850.000000,  15.194444,  20.998394,   0.000000,  10.000000
69860.000000,  15.188889,  20.998392,   0.000000,  10.000000
69870.000000,  15.183333,  20.998391,   0.000000,  10.000000
69880.000000,  15.177778,  20.998389,   0.000000,  10.000000
69890.000000,  15.172222,  20.998388,   0.000000,  10.000000
69900.000000,  15.166667,  20.998386,   0.000000,  10.000000
69910.000000,  15.161111,  20.998385,   0.000000,  10.000000
69920.000000,  15.155556,  20.998383,   0.000000,  10.000000
69930.000000,  15.150000,  20.998381,   0.000000,  10.000000
69940.000000,  15.144444,  20.998380,   0.000000,  10.000000
69950.000000,  15.138889,  20.998378,   0.000000,  10.000000
69960.000000,  15.133333,  20.998377,   0.000000,  10.000000
69970.000000,  15.127778,  20.998375,   0.000000,  10.000000
69980.000000,  15.122222,  20.998374,   0.000000,  10.000000
69990.000000,  15.116667,  20.998372,   0.000000,  10.000000
70000.000000,  15.111111,  20.998371,   0.000000,  10.000000
70010.000000,  15.105556,  20.998369,   0.000000,  10.000000
70020.000000,  15.100000,  20.998367,   0.000000,  10.000000
70030.000000,  15.094444,  20.998366,   0.000000,  10.000000
70040.000000,  15.088889,  20.998364,   0.000000,  10.000000
70050.000000,  15.083333,  20.998363,   0.000000,  10.000000
70060.000000,  15.077778,  20.998361,   0.000000,  10.000000
70070.000000,  15.072222,  20.998360,   0.000000,  10.000000
70080.000000,  15.066667,  20.998358,   0.000000,  10.000000
70090.000000,  15.061111,  20.998357,   0.000000,  10.000000
70100.000000,  15.055556,  20.998355,   0.000000,  10.000000
70110.000000,  15.050000,  20.998353,   0.000000,  10.000000
70120.000000,  15.044444,  20.998352,   0.000000,  10.000000
70130.000000,  15.038889,  20.998350,   0.000000,  10.000000
70140.000000,  15.033333,  20.998349,   0.000000,  10.000000
70150.000000,  15.027778,  20.998347,   0.000000,  10.000000
70160.000000,  15.022222,  20.998346,   0.000000,  10.000000
70170.000000,  15.016667,  20.998344,   0.000000,  10.000000
70180.000000,  15.011111,  20.998343,   0.000000,  10.000000
70190.000000,  15.005556,  20.998341,   0.000000,  10.000000
70200.000000,  15.000000,  20.998339,   0.000000,  10.000000
70210.000000,  14.994444,  20.998338,   0.000000,  10.000000
70220.000000,  14.988889,  20.998336,   0.000000,  10.000000
70230.000000,  14.983333,  20.998335,   0.000000,  10.000000
70240.000000,  14.977778,  20.998333,   0.000000,  10.000000
70250.000000,  14.972222,  20.998332,   0.000000,  10.000000
70260.000000,  14.966667,  20.998330,   0.000000,  10.000000
70270.000000,  14.961111,  20.998329,   0.000000,  10.000000
70280.000000,  14.955556,  20.998327,   0.000000,  10.000000
70290.000000,  14.950000,  20.998325,   0.000000,  10.000000
70300.000000,  14.944444,  20.998324,   0.000000,  10.000000
70310.000000,  14.938889,  20.998322,   0.000000,  10.000000
70320.000000,  14.933333,  20.998321,   0.000000,  10.000000
70330.000000,  14.927778,  20.998319,   0.000000,  10.000000
70340.000000,  14.922222,  20.998318,   0.000000,  10.000000
70350.000000,  14.916667,  20.998316,   0.000000,  10.000000
70360.000000,  14.911111,  20.998315,   0.000000,  10.000000
70370.000000,  14.905556,  20.998313,   0.000000,  10.000000
70380.000000,  14.900000,  20.998311,   0.000000,  10.000000
70390.000000,  14.894444,  20.998310,   0.000000,  10.000000
70400.000000,  14.888889,  20.998308,   0.000000,  10.000000
70410.000000,  14.883333,  20.998307,   0.000000,  10.000000
70420.000000,  14.877778,  20.998305,   0.000000,  10.000000
70430.000000,  14.872222,  20.998304,   0.000000,  10.000000
70440.000000,  14.866667,  20.998302,   0.000000,  10.000000
70450.000000,  14.861111,  20.998300,   0.000000,  10.000000
70460.000000,  14.855556,  20.998299,   0.000000,  10.000000
70470.000000,  14.850000,  20.998297,   0.000000,  10.000000
70480.000000,  14.844444,  20.998296,   0.000000,  10.000000
70490.000000,  14.838889,  20.998294,   0.000000,  10.000000
70500.000000,  14.833333,  20.998293,   0.000000,  10.000000
70510.000000,  14.827778,  20.998291,   0.000000,  10.000000
70520.000000,  14.822222,  20.998290,   0.000000,  10.000000
70530.000000,  14.816667,  20.998288,   0.000000,  10.000000
70540.000000,  14.811111,  20.998286,   0.000000,  10.000000
70550.000000,  14.805556,  20.998285,   0.000000,  10.000000
70560.000000,  14.800000,  20.998283,   0.000000,  10.000000
70570.000000,  14.794444,  20.998282,   0.000000,  10.000000
70580.000000,  14.788889,  20.998280,   0.000000,  10.000000
70590.000000,  14.783333,  20.998279,   0.000000,  10.000000
70600.000000,  14.777778,  20.998277,   0.000000,  10.000000
70610.000000,  14.772222,  20.998276,   0.000000,  10.000000
70620.000000,  14.766667,  20.998274,   0.000000,  10.000000
70630.000000,  14.761111,  20.998272,   0.000000,  10.000000
70640.000000,  14.755556,  20.998271,   0.000000,  10.000000
70650.000000,  14.750000,  20.998269,   0.000000,  10.000000
70660.000000,  14.744444,  20.998268,   0.000000,  10.000000
70670.000000,  14.738889,  20.998266,   0.000000,  10.000000
70680.000000,  14.733333,  20.998265,   0.000000,  10.000000
70690.000000,  14.727778,  20.998263,   0.000000,  10.000000
70700.000000,  14.722222,  20.998261,   0.000000,  10.000000
70710.000000,  14.716667,  20.998260,   0.000000,  10.000000
70720.000000,  14.711111,  20.998258,   0.000000,  10.000000
70730.000000,  14.705556,  20.998257,   0.000000,  10.000000
70740.000000,  14.700000,  20.998255,   0.000000,  10.000000
70750.000000,  14.694444,  20.998254,   0.000000,  10.000000
70760.000000,  14.688889,  20.998252,   0.000000,  10.000000
70770.000000,  14.683333,  20.998251,   0.000000,  10.000000
70780.000000,  14.677778,  20.998249,   0.000000,  10.000000
70790.000000,  14.672222,  20.998247,   0.000000,  10.000000
70800.000000,  14.666667,  20.998246,   0.000000,  10.000000
70810.000000,  14.661111,  20.998244,   0.000000,  10.000000
70820.000000,  14.655556,  20.998243,   0.000000,  10.000000
70830.000000,  14.650000,  20.998241,   0.000000,  10.000000
70840.000000,  14.644444,  20.998240,   0.000000,  10.000000
70850.000000,  14.638889,  20.998238,   0.000000,  10.000000
70860.000000,  14.633333,  20.998237,   0.000000,  10.000000
70870.000000,  14.627778,  20.998235,   0.000000,  10.000000
70880.000000,  14.622222,  20.998233,   0.000000,  10.000000
70890.000000,  14.616667,  20.998232,   0.000000,  10.000000
70900.000000,  14.611111,  20.998230,   0.000000,  10.000000
70910.000000,  14.605556,  20.998229,   0.000000,  10.000000
70920.000000,  14.600000,  20.998227,   0.000000,  10.000000
70930.000000,  14.594444,  20.998226,   0.000000,  10.000000
70940.000000,  14.588889,  20.998224,   0.000000,  10.000000
70950.000000,  14.583333,  20.998222,   0.000000,  10.000000
70960.000000,  14.577778,  20.998221,   0.000000,  10.000000
70970.000000,  14.572222,  20.998219,   0.000000,  10.000000
70980.000000,  14.566667,  20.998218,   0.000000,  10.000000
70990.000000,  14.561111,  20.998216,   0.000000,  10.000000
71000.000000,  14.555556,  20.998215,   0.000000,  10.000000
71010.000000,  14.550000,  20.998213,   0.000000,  10.000000
71020.000000,  14.544444,  20.998211,   0.000000,  10.000000
71030.000000,  14.538889,  20.998210,   0.000000,  10.000000
71040.000000,  14.533333,  20.998208,   0.000000,  10.000000
71050.000000,  14.527778,  20.998207,   0.000000,  10.000000
71060.000000,  14.522222,  20.998205,   0.000000,  10.000000
71070.000000,  14.516667,  20.998204,   0.000000,  10.000000
71080.000000,  14.511111,  20.998202,   0.000000,  10.000000
71090.000000,  14.505556,  20.998201,   0.000000,  10.000000
71100.000000,  14.500000,  20.998199,   0.000000,  10.000000
71110.000000,  14.494444,  20.998197,   0.000000,  10.000000
71120.000000,  14.488889,  20.998196,   0.000000,  10.000000
71130.000000,  14.483333,  20.998194,   0.000000,  10.000000
71140.000000,  14.477778,  20.998193,   0.000000,  10.000000
71150.000000,  14.472222,  20.998191,   0.000000,  10.000000
71160.000000,  14.466667,  20.998190,   0.000000,  10.000000
71170.000000,  14.461111,  20.998188,   0.000000,  10.000000
71180.000000,  14.455556,  20.998186,   0.000000,  10.000000
71190.000000,  14.450000,  20.998185,   0.000000,  10.000000
71200.000000,  14.444444,  20.998183,   0.000000,  10.000000
71210.000000,  14.438889,  20.998182,   0.000000,  10.000000
71220.000000,  14.433333,  20.998180,   0.000000,  10.000000
71230.000000,  14.427778,  20.998179,   0.000000,  10.000000
71240.000000,  14.422222,  20.998177,   0.000000,  10.000000
71250.000000,  14.416667,  20.998176,   0.000000,  10.000000
71260.000000,  14.411111,  20.998174,   0.000000,  10.000000
71270.000000,  14.405556,  20.998172,   0.000000,  10.000000
71280.000000,  14.400000,  20.998171,   0.000000,  10.000000
71290.000000,  14.394444,  20.998169,   0.000000,  10.000000
71300.000000,  14.388889,  20.998168,   0.000000,  10.000000
71310.000000,  14.383333,  20.998166,   0.000000,  10.000000
71320.000000,  14.377778,  20.998165,   0.000000,  10.000000
71330.000000,  14.372222,  20.998163,   0.000000,  10.000000
71340.000000,  14.366667,  20.998161,   0.000000,  10.000000
71350.000000,  14.361111,  20.998160,   0.000000,  10.000000
71360.000000,  14.355556,  20.998158,   0.000000,  10.000000
71370.000000,  14.350000,  20.998157,   0.000000,  10.000000
71380.000000,  14.344444,  20.998155,   0.000000,  10.000000
71390.000000,  14.338889,  20.998154,   0.000000,  10.000000
71400.000000,  14.333333,  20.998152,   0.000000,  10.000000
71410.000000,  14.327778,  20.998150,   0.000000,  10.000000
71420.000000,  14.322222,  20.998149,   0.000000,  10.000000
71430.000000,  14.316667,  20.998147,   0.000000,  10.000000
71440.000000,  14.311111,  20.998146,   0.000000,  10.000000
71450.000000,  14.305556,  20.998144,   0.000000,  10.000000
71460.000000,  14.300000,  20.998143,   0.000000,  10.000000
71470.000000,  14.294444,  20.998141,   0.000000,  10.000000
71480.000000,  14.288889,  20.998139,   0.000000,  10.000000
71490.000000,  14.283333,  20.998138,   0.000000,  10.000000
71500.000000,  14.277778,  20.998136,   0.000000,  10.000000
71510.000000,  14.272222,  20.998135,   0.000000,  10.000000
71520.000000,  14.266667,  20.998133,   0.000000,  10.000000
71530.000000,  14.261111,  20.998132,   0.000000,  10.000000
71540.000000,  14.255556,  20.998130,   0.000000,  10.000000
71550.000000,  14.250000,  20.998129,   0.000000,  10.000000
71560.000000,  14.244444,  20.998127,   0.000000,  10.000000
71570.000000,  14.238889,  20.998125,   0.000000,  10.000000
71580.000000,  14.233333,  20.998124,   0.000000,  10.000000
71590.000000,  14.227778,  20.998122,   0.000000,  10.000000
71600.000000,  14.222222,  20.998121,   0.000000,  10.000000
71610.000000,  14.216667,  20.998119,   0.000000,  10.000000
71620.000000,  14.211111,  20.998118,   0.000000,  10.000000
71630.000000,  14.205556,  20.998116,   0.000000,  10.000000
71640.000000,  14.200000,  20.998114,   0.000000,  10.000000
71650.000000,  14.194444,  20.998113,   0.000000,  10.000000
71660.000000,  14.188889,  20.998111,   0.000000,  10.000000
71670.000000,  14.183333,  20.998110,   0.000000,  10.000000
